P@MedicalProcedure	0.5607947111129761
R@MedicalProcedure	0.5498701333999634
F1@MedicalProcedure	0.5552786588668823
P@PrivateCorp	0.2927969992160797
R@PrivateCorp	0.38641974329948425
F1@PrivateCorp	0.33315593004226685
P@Artist	0.6660754084587097
R@Artist	0.7834800481796265
F1@Artist	0.7200232148170471
P@MusicalGRP	0.5666640400886536
R@MusicalGRP	0.5567892789840698
F1@MusicalGRP	0.5616832375526428
P@Athlete	0.7182613015174866
R@Athlete	0.7312563061714172
F1@Athlete	0.7247005701065063
P@SportsGRP	0.7804537415504456
R@SportsGRP	0.6875240206718445
F1@SportsGRP	0.7310474514961243
P@AnatomicalStructure	0.5879010558128357
R@AnatomicalStructure	0.6026036143302917
F1@AnatomicalStructure	0.5951615571975708
P@HumanSettlement	0.7688908576965332
R@HumanSettlement	0.8763594031333923
F1@HumanSettlement	0.819115161895752
P@Politician	0.5848128199577332
R@Politician	0.4161350727081299
F1@Politician	0.4862613379955292
P@Scientist	0.3757512867450714
R@Scientist	0.36789771914482117
F1@Scientist	0.371783047914505
P@VisualWork	0.5707346200942993
R@VisualWork	0.6328895092010498
F1@VisualWork	0.6002072095870972
P@PublicCorp	0.4951515197753906
R@PublicCorp	0.4788278341293335
F1@PublicCorp	0.48685288429260254
P@ORG	0.5301972031593323
R@ORG	0.5350227355957031
F1@ORG	0.5325990319252014
P@Station	0.7831474542617798
R@Station	0.6343258619308472
F1@Station	0.7009242177009583
P@Vehicle	0.5238922834396362
R@Vehicle	0.3048020303249359
F1@Vehicle	0.3853856027126312
P@OtherLOC	0.6447484493255615
R@OtherLOC	0.31521034240722656
F1@OtherLOC	0.4234168827533722
P@Clothing	0.4604851305484772
R@Clothing	0.5245097875595093
F1@Clothing	0.49041667580604553
P@CarManufacturer	0.5130981206893921
R@CarManufacturer	0.49229222536087036
F1@CarManufacturer	0.5024799108505249
P@Symptom	0.497401624917984
R@Symptom	0.38089823722839355
F1@Symptom	0.43142303824424744
P@Facility	0.552252471446991
R@Facility	0.6347234845161438
F1@Facility	0.5906229615211487
P@WrittenWork	0.6104283928871155
R@WrittenWork	0.5316343307495117
F1@WrittenWork	0.5683132410049438
P@ArtWork	0.4393305480480194
R@ArtWork	0.4133858382701874
F1@ArtWork	0.42596349120140076
P@Disease	0.6164623498916626
R@Disease	0.6260003447532654
F1@Disease	0.6211947202682495
P@OtherPROD	0.45026227831840515
R@OtherPROD	0.39880046248435974
F1@OtherPROD	0.42297181487083435
P@Food	0.4838404953479767
R@Food	0.48147451877593994
F1@Food	0.4826546013355255
P@Cleric	0.4449390769004822
R@Cleric	0.4013102352619171
F1@Cleric	0.421999990940094
P@OtherPER	0.4061383008956909
R@OtherPER	0.38687124848365784
F1@OtherPER	0.3962707221508026
P@MusicalWork	0.7026947140693665
R@MusicalWork	0.623627781867981
F1@MusicalWork	0.6608045697212219
P@Software	0.5951077938079834
R@Software	0.5945101380348206
F1@Software	0.59480881690979
P@Drink	0.45612648129463196
R@Drink	0.5138022899627686
F1@Drink	0.48324957489967346
P@Medication/Vaccine	0.6765862107276917
R@Medication/Vaccine	0.6668511629104614
F1@Medication/Vaccine	0.6716833710670471
P@AerospaceManufacturer	0.48785045742988586
R@AerospaceManufacturer	0.5142857432365417
F1@AerospaceManufacturer	0.500719428062439
P@SportsManager	0.5844218730926514
R@SportsManager	0.4530283212661743
F1@SportsManager	0.5104045867919922
macro@f1	0.5395023226737976
micro@P	0.6159806251525879
micro@R	0.6171887516975403
micro@F1	0.6165841221809387
MD@R	0.8153597712516785
MD@P	0.8137637376785278
MD@F1	0.8145609498023987
ALLTRUE	377805.0
ALLRECALLED	308047.0
ALLPRED	378546.0
loss	5.77838091128799
