P@AerospaceManufacturer	0.14606741070747375
R@AerospaceManufacturer	0.7777777910232544
F1@AerospaceManufacturer	0.24594594538211823
P@WrittenWork	0.702574610710144
R@WrittenWork	0.6267878413200378
F1@WrittenWork	0.6625209450721741
P@Clothing	0.5524663925170898
R@Clothing	0.42807504534721375
F1@Clothing	0.48238056898117065
P@Facility	0.619519829750061
R@Facility	0.5983724594116211
F1@Facility	0.6087625622749329
P@ORG	0.6533201336860657
R@ORG	0.629029393196106
F1@ORG	0.6409447193145752
P@Food	0.6297317147254944
R@Food	0.5392604470252991
F1@Food	0.5809951424598694
P@OtherPER	0.4358009696006775
R@OtherPER	0.5783229470252991
F1@OtherPER	0.49704715609550476
P@Software	0.7640244364738464
R@Software	0.7559163570404053
F1@Software	0.7599487900733948
P@ArtWork	0.19258496165275574
R@ArtWork	0.6515679359436035
F1@ArtWork	0.29729729890823364
P@PrivateCorp	0.09619686752557755
R@PrivateCorp	0.7288135886192322
F1@PrivateCorp	0.16996046900749207
P@OtherPROD	0.5280550122261047
R@OtherPROD	0.5848520994186401
F1@OtherPROD	0.5550042390823364
P@CarManufacturer	0.6374807953834534
R@CarManufacturer	0.6842539310455322
F1@CarManufacturer	0.6600397825241089
P@PublicCorp	0.6928281188011169
R@PublicCorp	0.6753132343292236
F1@PublicCorp	0.6839585900306702
P@Athlete	0.7988684773445129
R@Athlete	0.7498672604560852
F1@Athlete	0.7735926508903503
P@Drink	0.552971601486206
R@Drink	0.6388059854507446
F1@Drink	0.5927977561950684
P@VisualWork	0.7335708737373352
R@VisualWork	0.7362555265426636
F1@VisualWork	0.7349107265472412
P@SportsManager	0.515083372592926
R@SportsManager	0.6761028170585632
F1@SportsManager	0.5847101211547852
P@Symptom	0.3547169864177704
R@Symptom	0.5889724493026733
F1@Symptom	0.4427696764469147
P@MusicalWork	0.604938268661499
R@MusicalWork	0.5987780094146729
F1@MusicalWork	0.6018424034118652
P@AnatomicalStructure	0.7583181858062744
R@AnatomicalStructure	0.6414225697517395
F1@AnatomicalStructure	0.6949892640113831
P@Politician	0.629694402217865
R@Politician	0.37506893277168274
F1@Politician	0.47011828422546387
P@Scientist	0.5126110315322876
R@Scientist	0.36274510622024536
F1@Scientist	0.42484912276268005
P@SportsGRP	0.8027575016021729
R@SportsGRP	0.8656384944915771
F1@SportsGRP	0.8330129981040955
P@Artist	0.6749781370162964
R@Artist	0.7369371056556702
F1@Artist	0.7045981287956238
P@MedicalProcedure	0.497825026512146
R@MedicalProcedure	0.5809362530708313
F1@MedicalProcedure	0.5361790657043457
P@Cleric	0.5753424763679504
R@Cleric	0.5100881457328796
F1@Cleric	0.5407538414001465
P@Medication/Vaccine	0.7400897741317749
R@Medication/Vaccine	0.761593222618103
F1@Medication/Vaccine	0.7506875395774841
P@Station	0.7007201910018921
R@Station	0.7339013814926147
F1@Station	0.7169270515441895
P@HumanSettlement	0.8776586651802063
R@HumanSettlement	0.84272301197052
F1@HumanSettlement	0.8598361015319824
P@Vehicle	0.6119909286499023
R@Vehicle	0.47187089920043945
F1@Vehicle	0.5328736901283264
P@OtherLOC	0.624747633934021
R@OtherLOC	0.5472460985183716
F1@OtherLOC	0.5834343433380127
P@Disease	0.6049903631210327
R@Disease	0.6607177257537842
F1@Disease	0.6316272020339966
P@MusicalGRP	0.7726017236709595
R@MusicalGRP	0.7715360522270203
F1@MusicalGRP	0.7720685005187988
macro@f1	0.5947692394256592
micro@P	0.6850669384002686
micro@R	0.6788542866706848
micro@F1	0.6819464564323425
MD@R	0.8353732228279114
MD@P	0.8430182337760925
MD@F1	0.8391783237457275
ALLTRUE	315374.0
ALLRECALLED	263455.0
ALLPRED	312514.0
loss	7.130921231944886
