P@Facility	0.5551205277442932
R@Facility	0.5599929690361023
F1@Facility	0.557546079158783
P@Artist	0.7113813161849976
R@Artist	0.7022221088409424
F1@Artist	0.7067720293998718
P@AerospaceManufacturer	0.6487509608268738
R@AerospaceManufacturer	0.8320388197898865
F1@AerospaceManufacturer	0.7290514707565308
P@MusicalGRP	0.6346153616905212
R@MusicalGRP	0.622107982635498
F1@MusicalGRP	0.6282994151115417
P@Vehicle	0.4772099554538727
R@Vehicle	0.4823734760284424
F1@Vehicle	0.47977781295776367
P@Cleric	0.44016045331954956
R@Cleric	0.4363676607608795
F1@Cleric	0.43825584650039673
P@Athlete	0.6710352301597595
R@Athlete	0.4447011947631836
F1@Athlete	0.534911572933197
P@PublicCorp	0.4947526156902313
R@PublicCorp	0.6125548481941223
F1@PublicCorp	0.5473874807357788
P@Software	0.573298990726471
R@Software	0.6357656717300415
F1@Software	0.6029186844825745
P@SportsManager	0.5148481726646423
R@SportsManager	0.5127949714660645
F1@SportsManager	0.5138195157051086
P@Drink	0.43977901339530945
R@Drink	0.6307448744773865
F1@Drink	0.5182291865348816
P@Scientist	0.3501908481121063
R@Scientist	0.22391702234745026
F1@Scientist	0.27316710352897644
P@MusicalWork	0.5989997982978821
R@MusicalWork	0.5139859914779663
F1@MusicalWork	0.5532460808753967
P@Station	0.6907252669334412
R@Station	0.7823854684829712
F1@Station	0.7337037324905396
P@CarManufacturer	0.552992045879364
R@CarManufacturer	0.7357314229011536
F1@CarManufacturer	0.6314056515693665
P@ORG	0.5334506034851074
R@ORG	0.5563349723815918
F1@ORG	0.54465252161026
P@VisualWork	0.745097279548645
R@VisualWork	0.7480431199073792
F1@VisualWork	0.7465673089027405
P@Politician	0.49678096175193787
R@Politician	0.5272294878959656
F1@Politician	0.5115525126457214
P@MedicalProcedure	0.5532868504524231
R@MedicalProcedure	0.5211069583892822
F1@MedicalProcedure	0.5367149710655212
P@Food	0.5556204319000244
R@Food	0.5315642356872559
F1@Food	0.543326199054718
P@WrittenWork	0.5295472741127014
R@WrittenWork	0.49275684356689453
F1@WrittenWork	0.5104900598526001
P@OtherPROD	0.5241522789001465
R@OtherPROD	0.5546480417251587
F1@OtherPROD	0.5389691591262817
P@OtherPER	0.38034769892692566
R@OtherPER	0.3842184841632843
F1@OtherPER	0.38227328658103943
P@OtherLOC	0.30670925974845886
R@OtherLOC	0.3867848515510559
F1@OtherLOC	0.34212401509284973
P@Disease	0.5745278000831604
R@Disease	0.5643018484115601
F1@Disease	0.5693688988685608
P@ArtWork	0.11206896603107452
R@ArtWork	0.38999998569488525
F1@ArtWork	0.1741071492433548
P@SportsGRP	0.7783194780349731
R@SportsGRP	0.8457463383674622
F1@SportsGRP	0.8106332421302795
P@Symptom	0.4616956114768982
R@Symptom	0.5505481362342834
F1@Symptom	0.5022222399711609
P@PrivateCorp	0.5679012537002563
R@PrivateCorp	0.31081080436706543
F1@PrivateCorp	0.4017467200756073
P@Clothing	0.23613962531089783
R@Clothing	0.48117154836654663
F1@Clothing	0.3168044090270996
P@HumanSettlement	0.7325213551521301
R@HumanSettlement	0.7768608331680298
F1@HumanSettlement	0.7540398240089417
P@AnatomicalStructure	0.5311375856399536
R@AnatomicalStructure	0.48705583810806274
F1@AnatomicalStructure	0.5081424713134766
P@Medication/Vaccine	0.6772375106811523
R@Medication/Vaccine	0.6544835567474365
F1@Medication/Vaccine	0.6656661033630371
macro@f1	0.5396330952644348
micro@P	0.6149242520332336
micro@R	0.6206881999969482
micro@F1	0.6177927851676941
MD@R	0.7591522932052612
MD@P	0.7521025538444519
MD@F1	0.755611002445221
ALLTRUE	312052.0
ALLRECALLED	236895.0
ALLPRED	314977.0
loss	5.409483658731575
