P@MusicalWork	0.752922773361206
R@MusicalWork	0.7665094137191772
F1@MusicalWork	0.7596553564071655
P@SportsManager	0.6260333061218262
R@SportsManager	0.663191556930542
F1@SportsManager	0.644076943397522
P@Vehicle	0.43635180592536926
R@Vehicle	0.5328568816184998
F1@Vehicle	0.4797997772693634
P@Clothing	0.3434959352016449
R@Clothing	0.45026642084121704
F1@Clothing	0.3897002339363098
P@OtherPER	0.405421644449234
R@OtherPER	0.49605605006217957
F1@OtherPER	0.4461826682090759
P@MusicalGRP	0.7918065190315247
R@MusicalGRP	0.7434343695640564
F1@MusicalGRP	0.7668583989143372
P@Politician	0.5956751704216003
R@Politician	0.416322261095047
F1@Politician	0.49010565876960754
P@Scientist	0.4695121943950653
R@Scientist	0.3518817126750946
F1@Scientist	0.40227413177490234
P@Station	0.6699346303939819
R@Station	0.6874251365661621
F1@Station	0.6785672307014465
P@AnatomicalStructure	0.6577080488204956
R@AnatomicalStructure	0.533577561378479
F1@AnatomicalStructure	0.5891756415367126
P@Facility	0.7115594148635864
R@Facility	0.6340359449386597
F1@Facility	0.6705644726753235
P@Disease	0.5678754448890686
R@Disease	0.6573626399040222
F1@Disease	0.6093510985374451
P@SportsGRP	0.7925720810890198
R@SportsGRP	0.7631729245185852
F1@SportsGRP	0.7775947451591492
P@Athlete	0.8485938310623169
R@Athlete	0.7870749235153198
F1@Athlete	0.8166775107383728
P@VisualWork	0.8897354602813721
R@VisualWork	0.8632187247276306
F1@VisualWork	0.8762765526771545
P@Food	0.5320147275924683
R@Food	0.3989441990852356
F1@Food	0.455968976020813
P@WrittenWork	0.5742965340614319
R@WrittenWork	0.5740188360214233
F1@WrittenWork	0.5741576552391052
P@HumanSettlement	0.8147011399269104
R@HumanSettlement	0.8357403874397278
F1@HumanSettlement	0.8250866532325745
P@ORG	0.5196261405944824
R@ORG	0.5088813304901123
F1@ORG	0.5141976475715637
P@Cleric	0.6574172973632812
R@Cleric	0.6151212453842163
F1@Cleric	0.6355663537979126
P@Symptom	0.50079745054245
R@Symptom	0.4690067172050476
F1@Symptom	0.4843810200691223
P@AerospaceManufacturer	0.209781214594841
R@AerospaceManufacturer	0.6653061509132385
F1@AerospaceManufacturer	0.31898239254951477
P@OtherPROD	0.4948046803474426
R@OtherPROD	0.4720514118671417
F1@OtherPROD	0.4831603169441223
P@PublicCorp	0.60985267162323
R@PublicCorp	0.5712814331054688
F1@PublicCorp	0.5899372696876526
P@CarManufacturer	0.7009680867195129
R@CarManufacturer	0.5665024518966675
F1@CarManufacturer	0.6266025900840759
P@OtherLOC	0.48776453733444214
R@OtherLOC	0.4213081896305084
F1@OtherLOC	0.4521072804927826
P@Medication/Vaccine	0.6846725344657898
R@Medication/Vaccine	0.6793211102485657
F1@Medication/Vaccine	0.6819863319396973
P@PrivateCorp	0.10350877046585083
R@PrivateCorp	0.7195122241973877
F1@PrivateCorp	0.1809815913438797
P@MedicalProcedure	0.6213991641998291
R@MedicalProcedure	0.5670877695083618
F1@MedicalProcedure	0.5930024981498718
P@ArtWork	0.520013689994812
R@ArtWork	0.574018120765686
F1@ArtWork	0.5456830263137817
P@Drink	0.5675516128540039
R@Drink	0.5197190642356873
F1@Drink	0.542583167552948
P@Software	0.6736829280853271
R@Software	0.6859767436981201
F1@Software	0.679774284362793
P@Artist	0.8005837202072144
R@Artist	0.8470972180366516
F1@Artist	0.8231839537620544
macro@f1	0.5880061388015747
micro@P	0.7121840119361877
micro@R	0.7054946422576904
micro@F1	0.708823561668396
MD@R	0.8612740635871887
MD@P	0.869440495967865
MD@F1	0.8653379678726196
ALLTRUE	397222.0
ALLRECALLED	342117.0
ALLPRED	393491.0
loss	4.6978916732318385
