P@WrittenWork	0.7677841186523438
R@WrittenWork	0.7671568393707275
F1@WrittenWork	0.7674703598022461
P@Scientist	0.43014705181121826
R@Scientist	0.4588235318660736
F1@Scientist	0.4440227746963501
P@Medication/Vaccine	0.7693836688995361
R@Medication/Vaccine	0.8376623392105103
F1@Medication/Vaccine	0.8020725250244141
P@ArtWork	0.4888888895511627
R@ArtWork	0.14505495131015778
F1@ArtWork	0.22372882068157196
P@Symptom	0.7833333611488342
R@Symptom	0.8952381014823914
F1@Symptom	0.8355555534362793
P@SportsGRP	0.8881469368934631
R@SportsGRP	0.8941176533699036
F1@SportsGRP	0.8911222815513611
P@ORG	0.815841555595398
R@ORG	0.8289738297462463
F1@ORG	0.8223552703857422
P@Facility	0.6456921696662903
R@Facility	0.746084988117218
F1@Facility	0.6922677755355835
P@SportsManager	0.4197530746459961
R@SportsManager	0.6868686676025391
F1@SportsManager	0.5210728049278259
P@Athlete	0.7021494507789612
R@Athlete	0.631094753742218
F1@Athlete	0.6647287011146545
P@Vehicle	0.6913043260574341
R@Vehicle	0.7989949584007263
F1@Vehicle	0.7412587404251099
P@Disease	0.868571400642395
R@Disease	0.8231046795845032
F1@Disease	0.845227062702179
P@PublicCorp	0.6464285850524902
R@PublicCorp	0.7869565486907959
F1@PublicCorp	0.7098039388656616
P@MedicalProcedure	0.7491638660430908
R@MedicalProcedure	0.8421052694320679
F1@MedicalProcedure	0.7929203510284424
P@Cleric	0.7207207083702087
R@Cleric	0.6666666865348816
F1@Cleric	0.6926407217979431
P@Software	0.7453551888465881
R@Software	0.8399015069007874
F1@Software	0.7898089289665222
P@CarManufacturer	0.7849462628364563
R@CarManufacturer	0.8690476417541504
F1@CarManufacturer	0.8248587846755981
P@OtherPER	0.3809201717376709
R@OtherPER	0.5040286779403687
F1@OtherPER	0.43391135334968567
P@AnatomicalStructure	0.7509090900421143
R@AnatomicalStructure	0.7763158082962036
F1@AnatomicalStructure	0.7634010910987854
P@HumanSettlement	0.9025474190711975
R@HumanSettlement	0.8782232403755188
F1@HumanSettlement	0.8902192115783691
P@Drink	0.7394366264343262
R@Drink	0.875
F1@Drink	0.8015267252922058
P@VisualWork	0.6549948453903198
R@VisualWork	0.6890574097633362
F1@VisualWork	0.671594500541687
P@AerospaceManufacturer	0.3030303120613098
R@AerospaceManufacturer	0.10309278219938278
F1@AerospaceManufacturer	0.1538461595773697
P@Artist	0.698997974395752
R@Artist	0.6355684995651245
F1@Artist	0.6657758951187134
P@Clothing	0.39393940567970276
R@Clothing	0.7647058963775635
F1@Clothing	0.5199999809265137
P@OtherLOC	0.6026200652122498
R@OtherLOC	0.8023256063461304
F1@OtherLOC	0.6882793307304382
P@PrivateCorp	0.9639639854431152
R@PrivateCorp	0.8425197005271912
F1@PrivateCorp	0.8991596698760986
P@Food	0.6098039150238037
R@Food	0.6865342259407043
F1@Food	0.6458982229232788
P@MusicalGRP	0.6416184902191162
R@MusicalGRP	0.7400000095367432
F1@MusicalGRP	0.6873065233230591
P@OtherPROD	0.647335410118103
R@OtherPROD	0.5866477489471436
F1@OtherPROD	0.6154992580413818
P@Politician	0.5597015023231506
R@Politician	0.5795981287956238
F1@Politician	0.5694760680198669
P@Station	0.7994012236595154
R@Station	0.8959731459617615
F1@Station	0.844936728477478
P@MusicalWork	0.5798319578170776
R@MusicalWork	0.6106194853782654
F1@MusicalWork	0.5948275923728943
macro@f1	0.6820173859596252
micro@P	0.7297510504722595
micro@R	0.7394954562187195
micro@F1	0.7345909476280212
MD@R	0.8826210498809814
MD@P	0.8709906339645386
MD@F1	0.8767672777175903
ALLTRUE	25013.0
ALLRECALLED	22077.0
ALLPRED	25347.0
loss	11.303695672597641
